Date         Time       Site   Ant   Freq     Type     Code  Power
2024-08-12   10:59:09     4     1   149.320   LOTEK    108   -104
2024-08-12   10:59:14     4     1   149.320   LOTEK    108   -105
2024-08-12   10:59:19     4     1   149.320   LOTEK    108   -110
2024-08-12   10:59:24     4     1   149.320   LOTEK    108   -100
2024-08-12   10:59:29     4     1   149.320   LOTEK    108   -105
2024-08-12   10:59:34     4     1   149.320   LOTEK    108   -100
2024-08-12   10:59:39     4     1   149.320   LOTEK    108   -101
2024-08-12   10:59:44     4     1   149.320   LOTEK    108   -107
2024-08-12   10:59:49     4     1   149.320   LOTEK    108    -97
2024-08-12   10:59:55     4     1   149.320   LOTEK    108   -101
2024-08-12   11:00:05     4     1   149.320   LOTEK    108   -106
2024-08-12   11:00:10     4     1   149.320   LOTEK    108   -102
2024-08-12   11:00:15     4     1   149.320   LOTEK    108   -103
2024-08-12   11:00:20     4     1   149.320   LOTEK    108   -106
2024-08-12   11:00:25     4     1   149.320   LOTEK    108   -103
2024-08-12   11:00:30     4     1   149.320   LOTEK    108   -112
2024-08-12   11:00:34     4     1   149.500   LOTEK     61   -115
2024-08-12   11:00:40     4     1   149.320   LOTEK    108   -110
2024-08-12   11:00:46     4     1   149.320   LOTEK    108   -103
2024-08-12   11:00:51     4     1   149.320   LOTEK    108   -113
2024-08-12   11:00:56     4     1   149.320   LOTEK    108   -106
2024-08-12   11:01:01     4     1   149.320   LOTEK    108   -107
2024-08-12   11:01:06     4     1   149.320   LOTEK    108   -107
2024-08-12   11:01:11     4     1   149.320   LOTEK    108   -110
2024-08-12   11:01:21     4     1   149.320   LOTEK    108   -107
2024-08-12   11:01:26     4     1   149.320   LOTEK    108   -103
2024-08-12   11:01:32     4     1   149.320   LOTEK    108   -109
2024-08-12   11:01:37     4     1   149.320   LOTEK    108   -104
2024-08-12   11:01:47     4     1   149.320   LOTEK    108   -114
2024-08-12   11:01:52     4     1   149.320   LOTEK    108   -102
2024-08-12   11:01:57     4     1   149.320   LOTEK    108   -102
2024-08-12   11:02:02     4     1   149.320   LOTEK    108   -109
2024-08-12   11:02:07     4     1   149.320   LOTEK    108   -104
2024-08-12   11:02:12     4     1   149.320   LOTEK    108   -104
2024-08-12   11:02:23     4     1   149.320   LOTEK    108   -104
2024-08-12   11:02:28     4     1   149.320   LOTEK    108   -110
2024-08-12   11:02:30     4     1   149.320   LOTEK    102   -113
2024-08-12   11:02:33     4     1   149.320   LOTEK    108   -108
2024-08-12   11:02:35     4     1   149.320   LOTEK    102   -115
2024-08-12   11:02:38     4     1   149.320   LOTEK    108   -109
2024-08-12   11:02:43     4     1   149.320   LOTEK    108   -102
2024-08-12   11:02:48     4     1   149.320   LOTEK    108   -106
2024-08-12   11:02:53     4     1   149.320   LOTEK    108   -102
2024-08-12   11:02:58     4     1   149.320   LOTEK    108   -101
2024-08-12   11:03:03     4     1   149.320   LOTEK    108   -103
2024-08-12   11:03:08     4     1   149.320   LOTEK    108    -96
2024-08-12   11:03:14     4     1   149.320   LOTEK    108    -98
2024-08-12   11:03:19     4     1   149.320   LOTEK    108   -106
2024-08-12   11:03:29     4     1   149.320   LOTEK    108   -105
2024-08-12   11:03:34     4     1   149.320   LOTEK    108   -107
2024-08-12   11:03:36     4     1   149.320   LOTEK    102   -115
2024-08-12   11:03:39     4     1   149.320   LOTEK    108   -106
2024-08-12   11:03:44     4     1   149.320   LOTEK    108   -110
2024-08-12   11:03:47     4     1   149.320   LOTEK    102   -115
2024-08-12   11:03:49     4     1   149.320   LOTEK    108   -111
2024-08-12   11:03:54     4     1   149.320   LOTEK    108   -101
2024-08-12   11:03:59     4     1   149.320   LOTEK    108   -103
2024-08-12   11:04:05     4     1   149.320   LOTEK    108   -107
2024-08-12   11:04:07     4     1   149.320   LOTEK    102   -112
2024-08-12   11:04:10     4     1   149.320   LOTEK    108   -105
2024-08-12   11:04:15     4     1   149.320   LOTEK    108   -106
2024-08-12   11:04:20     4     1   149.320   LOTEK    108   -103
2024-08-12   11:04:25     4     1   149.320   LOTEK    108   -107
2024-08-12   11:04:30     4     1   149.320   LOTEK    108   -113
2024-08-12   11:04:40     4     1   149.320   LOTEK    108   -107
2024-08-12   11:04:45     4     1   149.320   LOTEK    108   -108
2024-08-12   11:04:50     4     1   149.500   LOTEK     91   -115
2024-08-12   11:04:50     4     1   149.320   LOTEK    108   -104
2024-08-12   11:04:56     4     1   149.320   LOTEK    108   -102
2024-08-12   11:05:00     4     1   149.500   LOTEK     91   -114
2024-08-12   11:05:01     4     1   149.320   LOTEK    108   -101
2024-08-12   11:05:06     4     1   149.320   LOTEK    108   -101
2024-08-12   11:05:11     4     1   149.320   LOTEK    108   -103
2024-08-12   11:05:16     4     1   149.320   LOTEK    108   -103
2024-08-12   11:05:21     4     1   149.320   LOTEK    108   -102
2024-08-12   11:05:26     4     1   149.320   LOTEK    108   -107
2024-08-12   11:05:31     4     1   149.320   LOTEK    108   -112
2024-08-12   11:05:36     4     1   149.320   LOTEK    108   -111
2024-08-12   11:05:41     4     1   149.320   LOTEK    108   -107
2024-08-12   11:05:47     4     1   149.320   LOTEK    108   -114
2024-08-12   11:05:52     4     1   149.320   LOTEK    108   -104
2024-08-12   11:05:56     4     1   149.320   LOTEK    103   -115
2024-08-12   11:05:57     4     1   149.320   LOTEK    108   -104
2024-08-12   11:06:02     4     1   149.320   LOTEK    108   -106
2024-08-12   11:06:04     4     1   149.320   LOTEK    102   -115
2024-08-12   11:06:07     4     1   149.320   LOTEK    108   -107
2024-08-12   11:06:12     4     1   149.320   LOTEK    108   -107
2024-08-12   11:06:14     4     1   149.320   LOTEK    102   -115
2024-08-12   11:06:17     4     1   149.320   LOTEK    108   -105
2024-08-12   11:06:22     4     1   149.320   LOTEK    108   -107
2024-08-12   11:06:27     4     1   149.320   LOTEK    108   -104
2024-08-12   11:06:32     4     1   149.320   LOTEK    108   -107
2024-08-12   11:06:38     4     1   149.320   LOTEK    108   -101
2024-08-12   11:06:43     4     1   149.320   LOTEK    108    -99
2024-08-12   11:06:45     4     1   149.320   LOTEK    102   -115
2024-08-12   11:06:48     4     1   149.320   LOTEK    108   -105
2024-08-12   11:06:53     4     1   149.320   LOTEK    108   -100
2024-08-12   11:06:58     4     1   149.320   LOTEK    108   -113
2024-08-12   11:07:08     4     1   149.320   LOTEK    108   -108
2024-08-12   11:07:13     4     1   149.320   LOTEK    108   -106
2024-08-12   11:07:18     4     1   149.320   LOTEK    108   -104
2024-08-12   11:07:23     4     1   149.320   LOTEK    108   -101
2024-08-12   11:07:29     4     1   149.320   LOTEK    108   -100
2024-08-12   11:07:34     4     1   149.320   LOTEK    108   -115
2024-08-12   11:07:39     4     1   149.320   LOTEK    108   -110
2024-08-12   11:07:44     4     1   149.320   LOTEK    108   -105
2024-08-12   11:07:49     4     1   149.320   LOTEK    108   -112
2024-08-12   11:07:54     4     1   149.320   LOTEK    108   -110
2024-08-12   11:07:59     4     1   149.320   LOTEK    108   -112
2024-08-12   11:08:04     4     1   149.320   LOTEK    108   -103
2024-08-12   11:08:09     4     1   149.320   LOTEK    108    -99
2024-08-12   11:08:14     4     1   149.320   LOTEK    108   -103
2024-08-12   11:08:20     4     1   149.320   LOTEK    108    -98
2024-08-12   11:08:25     4     1   149.320   LOTEK    108   -102
2024-08-12   11:08:30     4     1   149.320   LOTEK    108   -111
2024-08-12   11:08:35     4     1   149.320   LOTEK    108   -109
2024-08-12   11:08:40     4     1   149.320   LOTEK    108   -103
2024-08-12   11:08:45     4     1   149.320   LOTEK    108   -105
2024-08-12   11:08:50     4     1   149.320   LOTEK    108   -106
2024-08-12   11:08:55     4     1   149.320   LOTEK    108   -112
2024-08-12   11:09:05     4     1   149.320   LOTEK    108   -101
2024-08-12   11:09:11     4     1   149.320   LOTEK    108   -105
2024-08-12   11:09:16     4     1   149.320   LOTEK    108   -105
2024-08-12   11:09:21     4     1   149.320   LOTEK    108   -102
2024-08-12   11:09:26     4     1   149.320   LOTEK    108   -112
2024-08-12   11:09:31     4     1   149.320   LOTEK    108   -108
2024-08-12   11:09:36     4     1   149.320   LOTEK    108   -110
2024-08-12   11:09:41     4     1   149.320   LOTEK    108   -107
2024-08-12   11:09:46     4     1   149.320   LOTEK    108   -108
2024-08-12   11:09:51     4     1   149.320   LOTEK    108   -105
2024-08-12   11:09:56     4     1   149.320   LOTEK    108   -110
2024-08-12   11:10:02     4     1   149.320   LOTEK    108   -108
2024-08-12   11:10:07     4     1   149.320   LOTEK    108   -105
2024-08-12   11:10:12     4     1   149.320   LOTEK    108   -115
2024-08-12   11:10:22     4     1   149.320   LOTEK    108   -104
2024-08-12   11:10:27     4     1   149.320   LOTEK    108   -104
2024-08-12   11:10:37     4     1   149.320   LOTEK    108   -106
2024-08-12   11:10:42     4     1   149.320   LOTEK    108    -99
2024-08-12   11:10:47     4     1   149.320   LOTEK    108   -110
2024-08-12   11:10:53     4     1   149.320   LOTEK    108   -109
2024-08-12   11:10:58     4     1   149.320   LOTEK    108   -105
2024-08-12   11:11:03     4     1   149.320   LOTEK    108   -108
2024-08-12   11:11:08     4     1   149.320   LOTEK    108   -105
2024-08-12   11:11:13     4     1   149.320   LOTEK    108   -108
2024-08-12   11:11:18     4     1   149.320   LOTEK    108   -103
2024-08-12   11:11:23     4     1   149.320   LOTEK    108   -102
2024-08-12   11:11:28     4     1   149.320   LOTEK    108   -103
2024-08-12   11:11:33     4     1   149.320   LOTEK    108   -101
2024-08-12   11:11:38     4     1   149.320   LOTEK    108   -104
2024-08-12   11:11:44     4     1   149.320   LOTEK    108   -101
2024-08-12   11:11:49     4     1   149.320   LOTEK    108   -105
2024-08-12   11:11:54     4     1   149.320   LOTEK    108   -100
2024-08-12   11:11:59     4     1   149.320   LOTEK    108   -104
2024-08-12   11:12:01     4     1   149.320   LOTEK    102   -115
2024-08-12   11:12:04     4     1   149.320   LOTEK    108   -106
2024-08-12   11:12:09     4     1   149.320   LOTEK    108   -103
2024-08-12   11:12:14     4     1   149.320   LOTEK    108   -104
2024-08-12   11:12:19     4     1   149.320   LOTEK    108   -102
2024-08-12   11:12:24     4     1   149.320   LOTEK    108   -101
2024-08-12   11:12:30     4     1   149.320   LOTEK    108   -102
2024-08-12   11:12:35     4     1   149.320   LOTEK    108   -112
2024-08-12   11:12:40     4     1   149.320   LOTEK    108   -106
2024-08-12   11:12:45     4     1   149.320   LOTEK    108   -103
2024-08-12   11:12:50     4     1   149.320   LOTEK    108   -104
2024-08-12   11:12:55     4     1   149.320   LOTEK    108   -106
2024-08-12   11:13:00     4     1   149.320   LOTEK    108   -101
2024-08-12   11:13:05     4     1   149.320   LOTEK    108   -104
2024-08-12   11:13:10     4     1   149.320   LOTEK    108   -107
2024-08-12   11:13:15     4     1   149.320   LOTEK    108   -104
2024-08-12   11:13:21     4     1   149.320   LOTEK    108   -102
2024-08-12   11:13:26     4     1   149.320   LOTEK    108   -109
2024-08-12   11:13:31     4     1   149.320   LOTEK    108   -108
2024-08-12   11:13:36     4     1   149.320   LOTEK    108   -108
2024-08-12   11:13:46     4     1   149.320   LOTEK    108   -103
2024-08-12   11:13:51     4     1   149.320   LOTEK    108   -102
2024-08-12   11:13:56     4     1   149.320   LOTEK    108   -108
2024-08-12   11:14:01     4     1   149.320   LOTEK    108   -113
2024-08-12   11:14:06     4     1   149.320   LOTEK    108   -107
2024-08-12   11:14:12     4     1   149.320   LOTEK    108   -110
2024-08-12   11:14:17     4     1   149.320   LOTEK    108   -105
2024-08-12   11:14:22     4     1   149.320   LOTEK    108   -107
2024-08-12   11:14:27     4     1   149.320   LOTEK    108   -103
2024-08-12   11:14:32     4     1   149.320   LOTEK    108   -104
2024-08-12   11:14:37     4     1   149.320   LOTEK    108   -104
2024-08-12   11:14:42     4     1   149.320   LOTEK    108   -115
2024-08-12   11:14:45     4     1   149.320   LOTEK    102   -115
2024-08-12   11:14:47     4     1   149.320   LOTEK    108   -102
2024-08-12   11:14:52     4     1   149.320   LOTEK    108   -102
2024-08-12   11:14:57     4     1   149.320   LOTEK    108   -109
2024-08-12   11:15:03     4     1   149.320   LOTEK    108   -109
2024-08-12   11:15:08     4     1   149.320   LOTEK    108   -103
2024-08-12   11:15:13     4     1   149.320   LOTEK    108   -108
2024-08-12   11:15:18     4     1   149.320   LOTEK    108   -100
2024-08-12   11:15:23     4     1   149.320   LOTEK    108   -103
2024-08-12   11:15:28     4     1   149.320   LOTEK    108   -106
2024-08-12   11:15:33     4     1   149.320   LOTEK    108   -114
2024-08-12   11:15:38     4     1   149.320   LOTEK    108   -107
2024-08-12   11:15:43     4     1   149.500   LOTEK     91   -115
2024-08-12   11:15:43     4     1   149.320   LOTEK    108   -103
2024-08-12   11:15:48     4     1   149.320   LOTEK    108   -105
2024-08-12   11:15:54     4     1   149.320   LOTEK    108   -111
2024-08-12   11:15:59     4     1   149.320   LOTEK    108   -105
2024-08-12   11:16:03     4     1   149.500   LOTEK     89   -115
2024-08-12   11:16:04     4     1   149.320   LOTEK    108   -111
2024-08-12   11:16:14     4     1   149.320   LOTEK    108   -100
2024-08-12   11:16:24     4     1   149.320   LOTEK    108   -111
2024-08-12   11:16:29     4     1   149.320   LOTEK    108   -105
2024-08-12   11:16:39     4     1   149.320   LOTEK    108    -99
2024-08-12   11:16:45     4     1   149.320   LOTEK    108   -101
2024-08-12   11:16:49     4     1   149.500   LOTEK     91   -114
2024-08-12   11:16:50     4     1   149.320   LOTEK    108    -99
2024-08-12   11:16:55     4     1   149.320   LOTEK    108    -99
2024-08-12   11:17:00     4     1   149.320   LOTEK    108   -108
2024-08-12   11:17:05     4     1   149.320   LOTEK    108   -106
2024-08-12   11:17:10     4     1   149.320   LOTEK    108   -103
2024-08-12   11:17:15     4     1   149.320   LOTEK    108   -103
2024-08-12   11:17:20     4     1   149.320   LOTEK    108   -100
2024-08-12   11:17:30     4     1   149.320   LOTEK    108   -106
2024-08-12   11:17:36     4     1   149.320   LOTEK    108   -108
2024-08-12   11:17:41     4     1   149.320   LOTEK    108   -110
2024-08-12   11:17:46     4     1   149.320   LOTEK    108   -106
2024-08-12   11:17:51     4     1   149.320   LOTEK    108   -104
2024-08-12   11:17:56     4     1   149.320   LOTEK    108   -105
2024-08-12   11:18:01     4     1   149.320   LOTEK    108   -103
2024-08-12   11:18:06     4     1   149.320   LOTEK    108   -107
2024-08-12   11:18:11     4     1   149.320   LOTEK    108   -103
2024-08-12   11:18:16     4     1   149.320   LOTEK    108   -107
2024-08-12   11:18:21     4     1   149.320   LOTEK    108   -109
2024-08-12   11:18:27     4     1   149.320   LOTEK    108   -101
2024-08-12   11:18:32     4     1   149.320   LOTEK    108   -110
2024-08-12   11:18:42     4     1   149.320   LOTEK    108   -108
2024-08-12   11:18:47     4     1   149.320   LOTEK    108   -107
2024-08-12   11:18:52     4     1   149.320   LOTEK    108   -107
2024-08-12   11:19:02     4     1   149.320   LOTEK    108   -104
2024-08-12   11:19:07     4     1   149.320   LOTEK    108   -107
2024-08-12   11:19:18     4     1   149.320   LOTEK    108   -105
2024-08-12   11:19:23     4     1   149.320   LOTEK    108   -104
2024-08-12   11:19:28     4     1   149.320   LOTEK    108   -104
2024-08-12   11:19:33     4     1   149.320   LOTEK    108   -115
2024-08-12   11:19:38     4     1   149.320   LOTEK    108   -108
2024-08-12   11:19:48     4     1   149.320   LOTEK    108   -112
2024-08-12   11:19:53     4     1   149.320   LOTEK    108   -103
2024-08-12   11:19:58     4     1   149.320   LOTEK    108   -104
2024-08-12   11:20:03     4     1   149.320   LOTEK    108   -110
2024-08-12   11:20:09     4     1   149.320   LOTEK    108   -104
2024-08-12   11:20:14     4     1   149.320   LOTEK    108   -105
2024-08-12   11:20:19     4     1   149.320   LOTEK    108   -104
2024-08-12   11:20:29     4     1   149.320   LOTEK    108   -114
2024-08-12   11:20:34     4     1   149.320   LOTEK    108   -111
2024-08-12   11:20:39     4     1   149.320   LOTEK    108   -108
2024-08-12   11:20:44     4     1   149.320   LOTEK    108   -105
2024-08-12   11:20:49     4     1   149.320   LOTEK    108    -97
2024-08-12   11:21:00     4     1   149.320   LOTEK    108   -102
2024-08-12   11:21:05     4     1   149.320   LOTEK    108   -103
2024-08-12   11:21:10     4     1   149.320   LOTEK    108   -109
2024-08-12   11:21:15     4     1   149.320   LOTEK    108   -102
2024-08-12   11:21:20     4     1   149.320   LOTEK    108   -108
2024-08-12   11:21:25     4     1   149.320   LOTEK    108   -101
2024-08-12   11:21:35     4     1   149.320   LOTEK    108   -110
2024-08-12   11:21:40     4     1   149.320   LOTEK    108   -115
2024-08-12   11:21:45     4     1   149.320   LOTEK    108   -106
2024-08-12   11:21:51     4     1   149.320   LOTEK    108   -106
2024-08-12   11:21:56     4     1   149.320   LOTEK    108   -108
2024-08-12   11:22:01     4     1   149.320   LOTEK    108    -99
2024-08-12   11:22:06     4     1   149.320   LOTEK    108   -100
2024-08-12   11:22:11     4     1   149.320   LOTEK    108   -111
2024-08-12   11:22:16     4     1   149.320   LOTEK    108   -110
2024-08-12   11:22:21     4     1   149.320   LOTEK    108   -105
2024-08-12   11:22:26     4     1   149.320   LOTEK    108   -102
2024-08-12   11:22:31     4     1   149.320   LOTEK    108    -98
2024-08-12   11:22:36     4     1   149.320   LOTEK    108    -99
2024-08-12   11:22:42     4     1   149.320   LOTEK    108   -105
2024-08-12   11:22:47     4     1   149.320   LOTEK    108   -105
2024-08-12   11:22:57     4     1   149.320   LOTEK    108   -109
2024-08-12   11:23:02     4     1   149.320   LOTEK    108   -110
2024-08-12   11:23:07     4     1   149.320   LOTEK    108   -111
2024-08-12   11:23:12     4     1   149.320   LOTEK    108   -103
2024-08-12   11:23:17     4     1   149.320   LOTEK    108   -102
2024-08-12   11:23:22     4     1   149.320   LOTEK    108   -103
2024-08-12   11:23:28     4     1   149.320   LOTEK    108   -110
2024-08-12   11:23:33     4     1   149.320   LOTEK    108   -102
2024-08-12   11:23:38     4     1   149.320   LOTEK    108   -114
2024-08-12   11:23:43     4     1   149.320   LOTEK    108   -109
2024-08-12   11:23:48     4     1   149.320   LOTEK    108   -101
2024-08-12   11:23:53     4     1   149.320   LOTEK    108   -105
2024-08-12   11:23:58     4     1   149.320   LOTEK    108   -106
2024-08-12   11:24:03     4     1   149.320   LOTEK    108   -106
2024-08-12   11:24:08     4     1   149.320   LOTEK    108   -102
2024-08-12   11:24:13     4     1   149.320   LOTEK    108   -108
2024-08-12   11:24:19     4     1   149.320   LOTEK    108   -108
2024-08-12   11:24:24     4     1   149.320   LOTEK    108   -100
2024-08-12   11:24:26     4     1   149.320   LOTEK    114   -115
2024-08-12   11:24:29     4     1   149.320   LOTEK    108   -100
2024-08-12   11:24:34     4     1   149.320   LOTEK    108    -99
2024-08-12   11:24:39     4     1   149.320   LOTEK    108   -102
2024-08-12   11:24:49     4     1   149.320   LOTEK    108   -110
2024-08-12   11:24:54     4     1   149.320   LOTEK    108   -104
2024-08-12   11:25:04     4     1   149.320   LOTEK    108   -103
2024-08-12   11:25:10     4     1   149.320   LOTEK    108   -106
2024-08-12   11:25:15     4     1   149.320   LOTEK    108   -109
2024-08-12   11:25:20     4     1   149.320   LOTEK    108   -107
2024-08-12   11:25:25     4     1   149.320   LOTEK    108   -112
2024-08-12   11:25:30     4     1   149.320   LOTEK    108   -107
2024-08-12   11:25:35     4     1   149.320   LOTEK    108   -114
2024-08-12   11:25:40     4     1   149.320   LOTEK    108    -96
2024-08-12   11:25:45     4     1   149.320   LOTEK    108   -104
2024-08-12   11:25:50     4     1   149.320   LOTEK    108    -98
2024-08-12   11:25:55     4     1   149.320   LOTEK    108   -105
2024-08-12   11:26:01     4     1   149.320   LOTEK    108   -105
2024-08-12   11:26:06     4     1   149.320   LOTEK    108   -107
2024-08-12   11:26:11     4     1   149.320   LOTEK    108   -113
2024-08-12   11:26:16     4     1   149.320   LOTEK    108   -113
2024-08-12   11:26:21     4     1   149.320   LOTEK    108   -104
2024-08-12   11:26:26     4     1   149.320   LOTEK    108   -102
2024-08-12   11:26:31     4     1   149.320   LOTEK    108   -108
2024-08-12   11:26:41     4     1   149.320   LOTEK    108   -104
2024-08-12   11:26:46     4     1   149.320   LOTEK    108   -108
2024-08-12   11:26:52     4     1   149.320   LOTEK    108   -104
2024-08-12   11:26:57     4     1   149.320   LOTEK    108   -112
2024-08-12   11:27:02     4     1   149.320   LOTEK    108   -110
2024-08-12   11:27:07     4     1   149.320   LOTEK    108   -110
2024-08-12   11:27:17     4     1   149.320   LOTEK    108   -112
2024-08-12   11:27:22     4     1   149.320   LOTEK    108   -106
2024-08-12   11:27:27     4     1   149.320   LOTEK    108   -105
2024-08-12   11:27:32     4     1   149.320   LOTEK    108   -105
2024-08-12   11:27:37     4     1   149.320   LOTEK    108   -108
2024-08-12   11:27:43     4     1   149.320   LOTEK    108   -103
2024-08-12   11:27:48     4     1   149.320   LOTEK    108   -106
2024-08-12   11:27:53     4     1   149.320   LOTEK    108   -102
2024-08-12   11:27:58     4     1   149.320   LOTEK    108   -109
2024-08-12   11:28:03     4     1   149.320   LOTEK    108   -115
2024-08-12   11:28:13     4     1   149.320   LOTEK    108   -114
2024-08-12   11:28:18     4     1   149.320   LOTEK    108   -107
2024-08-12   11:28:23     4     1   149.320   LOTEK    108   -106
2024-08-12   11:28:34     4     1   149.320   LOTEK    108   -102
2024-08-12   11:28:39     4     1   149.320   LOTEK    108   -100
2024-08-12   11:28:44     4     1   149.320   LOTEK    108   -103
2024-08-12   11:28:49     4     1   149.320   LOTEK    108   -106
2024-08-12   11:28:54     4     1   149.320   LOTEK    108   -103
2024-08-12   11:29:04     4     1   149.320   LOTEK    108   -104
2024-08-12   11:29:09     4     1   149.320   LOTEK    108   -109
2024-08-12   11:29:14     4     1   149.320   LOTEK    108   -111
2024-08-12   11:29:19     4     1   149.320   LOTEK    108   -105
2024-08-12   11:29:25     4     1   149.320   LOTEK    108   -108
2024-08-12   11:29:30     4     1   149.320   LOTEK    108    -98
2024-08-12   11:29:35     4     1   149.320   LOTEK    108   -112
2024-08-12   11:29:40     4     1   149.320   LOTEK    108   -105
2024-08-12   11:29:45     4     1   149.320   LOTEK    108   -106
2024-08-12   11:29:50     4     1   149.320   LOTEK    108   -111
2024-08-12   11:29:55     4     1   149.320   LOTEK    108   -106
2024-08-12   11:30:00     4     1   149.320   LOTEK    108   -105
2024-08-12   11:30:05     4     1   149.320   LOTEK    108   -106
2024-08-12   11:30:21     4     1   149.320   LOTEK    108   -103
2024-08-12   11:30:26     4     1   149.320   LOTEK    108   -111
2024-08-12   11:30:31     4     1   149.320   LOTEK    108   -103
2024-08-12   11:30:36     4     1   149.320   LOTEK    108   -103
2024-08-12   11:30:41     4     1   149.500   LOTEK     89   -114
2024-08-12   11:30:41     4     1   149.320   LOTEK    108   -106
2024-08-12   11:30:46     4     1   149.320   LOTEK    108   -104
2024-08-12   11:30:51     4     1   149.320   LOTEK    108   -105
2024-08-12   11:30:56     4     1   149.320   LOTEK    108   -106
2024-08-12   11:31:01     4     1   149.320   LOTEK    108   -106
2024-08-12   11:31:07     4     1   149.320   LOTEK    108   -105
2024-08-12   11:31:12     4     1   149.320   LOTEK    108   -105
2024-08-12   11:31:17     4     1   149.320   LOTEK    108   -104
2024-08-12   11:31:27     4     1   149.320   LOTEK    108   -113
2024-08-12   11:31:32     4     1   149.320   LOTEK    108   -110
2024-08-12   11:31:47     4     1   149.320   LOTEK    108   -110
2024-08-12   11:31:51     4     1   149.320   LOTEK    104   -114
2024-08-12   11:31:52     4     1   149.320   LOTEK    108   -109
2024-08-12   11:31:58     4     1   149.320   LOTEK    108   -103
2024-08-12   11:32:03     4     1   149.320   LOTEK    108   -106
2024-08-12   11:32:08     4     1   149.320   LOTEK    108   -113
2024-08-12   11:32:11     4     1   149.500   LOTEK     86   -115
2024-08-12   11:32:13     4     1   149.320   LOTEK    108   -108
2024-08-12   11:32:16     4     1   149.500   LOTEK     86   -115
2024-08-12   11:32:18     4     1   149.320   LOTEK    108   -104
2024-08-12   11:32:21     4     1   149.500   LOTEK     86   -114
2024-08-12   11:32:23     4     1   149.320   LOTEK    108   -102
2024-08-12   11:32:28     4     1   149.320   LOTEK    108   -111
2024-08-12   11:32:33     4     1   149.320   LOTEK    108   -104
2024-08-12   11:32:38     4     1   149.320   LOTEK    108   -111
2024-08-12   11:32:43     4     1   149.320   LOTEK    108   -109
2024-08-12   11:32:49     4     1   149.320   LOTEK    108   -110
2024-08-12   11:32:54     4     1   149.320   LOTEK    108   -105
2024-08-12   11:32:59     4     1   149.320   LOTEK    108   -101
2024-08-12   11:33:04     4     1   149.320   LOTEK    108   -111
2024-08-12   11:33:09     4     1   149.320   LOTEK    108   -110
2024-08-12   11:33:17     4     1   149.500   LOTEK     86   -115
2024-08-12   11:33:19     4     1   149.320   LOTEK    108   -112
2024-08-12   11:33:24     4     1   149.320   LOTEK    108   -112
2024-08-12   11:33:29     4     1   149.320   LOTEK    108   -107
2024-08-12   11:33:34     4     1   149.320   LOTEK    108   -110
2024-08-12   11:33:40     4     1   149.320   LOTEK    108   -108
2024-08-12   11:33:45     4     1   149.320   LOTEK    108   -113
2024-08-12   11:33:50     4     1   149.320   LOTEK    108   -107
2024-08-12   11:34:00     4     1   149.320   LOTEK    108   -109
2024-08-12   11:34:05     4     1   149.320   LOTEK    108   -109
2024-08-12   11:34:10     4     1   149.320   LOTEK    108   -101
2024-08-12   11:34:15     4     1   149.320   LOTEK    108   -113
2024-08-12   11:34:20     4     1   149.320   LOTEK    108   -110
2024-08-12   11:34:26     4     1   149.320   LOTEK    108   -107
2024-08-12   11:34:31     4     1   149.320   LOTEK    108   -106
2024-08-12   11:34:36     4     1   149.320   LOTEK    108   -106
2024-08-12   11:34:41     4     1   149.320   LOTEK    108   -104
2024-08-12   11:34:46     4     1   149.320   LOTEK    108   -104
2024-08-12   11:34:51     4     1   149.320   LOTEK    108   -103
2024-08-12   11:34:56     4     1   149.320   LOTEK    108   -104
2024-08-12   11:35:01     4     1   149.320   LOTEK    108    -99
2024-08-12   11:35:06     4     1   149.320   LOTEK    108   -105
2024-08-12   11:35:11     4     1   149.320   LOTEK    108   -104
2024-08-12   11:35:17     4     1   149.320   LOTEK    108   -105
2024-08-12   11:35:27     4     1   149.320   LOTEK    108   -108
2024-08-12   11:35:32     4     1   149.320   LOTEK    108   -107
2024-08-12   11:35:35     4     1   149.320   LOTEK    104   -115
2024-08-12   11:35:37     4     1   149.320   LOTEK    108   -111
2024-08-12   11:35:42     4     1   149.320   LOTEK    108   -107
2024-08-12   11:35:47     4     1   149.320   LOTEK    108   -106
2024-08-12   11:35:52     4     1   149.320   LOTEK    108   -104
2024-08-12   11:35:57     4     1   149.320   LOTEK    108   -104
2024-08-12   11:36:02     4     1   149.320   LOTEK    108   -104
2024-08-12   11:36:08     4     1   149.320   LOTEK    108   -111
2024-08-12   11:36:13     4     1   149.320   LOTEK    108   -105
2024-08-12   11:36:18     4     1   149.320   LOTEK    108   -106
2024-08-12   11:36:23     4     1   149.320   LOTEK    108   -105
2024-08-12   11:36:28     4     1   149.320   LOTEK    108   -103
2024-08-12   11:36:33     4     1   149.320   LOTEK    108   -108
2024-08-12   11:36:43     4     1   149.320   LOTEK    108   -109
2024-08-12   11:36:53     4     1   149.320   LOTEK    108   -104
2024-08-12   11:36:59     4     1   149.320   LOTEK    108    -99
2024-08-12   11:37:04     4     1   149.320   LOTEK    108   -104
2024-08-12   11:37:14     4     1   149.320   LOTEK    108   -108
2024-08-12   11:37:19     4     1   149.320   LOTEK    108   -112
2024-08-12   11:37:24     4     1   149.320   LOTEK    108   -104
2024-08-12   11:37:29     4     1   149.320   LOTEK    108   -106
2024-08-12   11:37:34     4     1   149.320   LOTEK    108   -106
