Date         Time       Site   Ant   Freq     Type     Code  Power
2024-07-27   07:31:51     6     1   149.500   LOTEK     20   -104
2024-07-27   07:32:01     6     1   149.500   LOTEK     20    -98
2024-07-27   07:32:06     6     1   149.500   LOTEK     20   -108
2024-07-27   07:32:11     6     1   149.500   LOTEK     20   -101
2024-07-27   07:32:16     6     1   149.500   LOTEK     20   -107
2024-07-27   07:32:26     6     1   149.500   LOTEK     20   -110
2024-07-27   07:32:31     6     1   149.500   LOTEK     20   -108
2024-07-27   07:32:42     6     1   149.500   LOTEK     20   -111
2024-07-27   07:32:57     6     1   149.500   LOTEK     20   -112
2024-07-27   07:33:07     6     1   149.500   LOTEK     20   -113
2024-07-27   07:33:17     6     1   149.500   LOTEK     20   -110
2024-07-27   07:33:22     6     1   149.500   LOTEK     20   -106
2024-07-27   07:33:48     6     1   149.500   LOTEK     20   -107
2024-07-27   07:33:58     6     1   149.500   LOTEK     20    -97
2024-07-27   07:34:03     6     1   149.500   LOTEK     20   -102
2024-07-27   07:34:08     6     1   149.500   LOTEK     20   -104
2024-07-27   07:34:13     6     1   149.500   LOTEK     20   -110
2024-07-27   07:34:24     6     1   149.500   LOTEK     20   -109
2024-07-27   07:34:29     6     1   149.500   LOTEK     20   -108
2024-07-27   07:34:34     6     1   149.500   LOTEK     20    -98
2024-07-27   07:34:39     6     1   149.500   LOTEK     20    -95
2024-07-27   07:34:44     6     1   149.500   LOTEK     20    -94
2024-07-27   07:35:04     6     1   149.500   LOTEK     20   -103
2024-07-27   07:35:30     6     1   149.500   LOTEK     20   -102
2024-07-27   07:35:40     6     1   149.500   LOTEK     20   -112
2024-07-27   07:35:45     6     1   149.500   LOTEK     20   -100
2024-07-27   07:35:50     6     1   149.500   LOTEK     20   -101
2024-07-27   07:35:55     6     1   149.500   LOTEK     20   -103
2024-07-27   07:36:16     6     1   149.500   LOTEK     20   -105
2024-07-27   07:36:21     6     1   149.500   LOTEK     20   -107
2024-07-27   07:36:26     6     1   149.500   LOTEK     20    -96
2024-07-27   07:36:36     6     1   149.500   LOTEK     20   -101
2024-07-27   07:36:41     6     1   149.500   LOTEK     20    -95
2024-07-27   07:36:52     6     1   149.500   LOTEK     20   -101
2024-07-27   07:37:02     6     1   149.500   LOTEK     20   -100
2024-07-27   07:37:07     6     1   149.500   LOTEK     20   -105
2024-07-27   07:37:12     6     1   149.500   LOTEK     20   -106
2024-07-27   07:37:17     6     1   149.500   LOTEK     20   -102
2024-07-27   07:37:22     6     1   149.500   LOTEK     20    -98
2024-07-27   07:37:27     6     1   149.500   LOTEK     20    -99
2024-07-27   07:37:32     6     1   149.500   LOTEK     20    -99
2024-07-27   07:37:37     6     1   149.500   LOTEK     20    -98
2024-07-27   07:37:43     6     1   149.500   LOTEK     20   -103
2024-07-27   07:37:48     6     1   149.500   LOTEK     20    -97
2024-07-27   07:37:53     6     1   149.500   LOTEK     20   -100
2024-07-27   07:37:58     6     1   149.500   LOTEK     20   -104
2024-07-27   07:38:03     6     1   149.500   LOTEK     20   -105
2024-07-27   07:38:08     6     1   149.500   LOTEK     20   -109
2024-07-27   07:38:18     6     1   149.500   LOTEK     20   -102
2024-07-27   07:38:23     6     1   149.500   LOTEK     20    -98
2024-07-27   07:38:28     6     1   149.500   LOTEK     20    -96
2024-07-27   07:38:44     6     1   149.500   LOTEK     20   -100
2024-07-27   07:38:49     6     1   149.500   LOTEK     20   -103
2024-07-27   07:38:54     6     1   149.500   LOTEK     20   -100
2024-07-27   07:38:59     6     1   149.500   LOTEK     20   -104
2024-07-27   07:39:14     6     1   149.500   LOTEK     20   -101
2024-07-27   07:39:20     6     1   149.500   LOTEK     20   -104
2024-07-27   07:39:25     6     1   149.500   LOTEK     20   -107
2024-07-27   07:39:40     6     1   149.500   LOTEK     20   -108
2024-07-27   07:39:45     6     1   149.500   LOTEK     20   -108
2024-07-27   07:39:50     6     1   149.500   LOTEK     20   -108
2024-07-27   07:39:55     6     1   149.500   LOTEK     20   -113
2024-07-27   07:40:00     6     1   149.500   LOTEK     20   -112
2024-07-27   07:40:21     6     1   149.500   LOTEK     20   -111
2024-07-27   07:40:51     6     1   149.500   LOTEK     20   -110
2024-07-27   07:41:02     6     1   149.500   LOTEK     20   -107
2024-07-27   08:48:07     6     1   149.500   LOTEK     20   -114
2024-07-27   08:49:54     6     1   149.500   LOTEK     20   -114
2024-07-27   08:50:04     6     1   149.500   LOTEK     20   -111
2024-07-27   08:51:57     6     1   149.500   LOTEK     20   -114
2024-07-27   08:52:07     6     1   149.500   LOTEK     20   -110
2024-07-27   08:52:12     6     1   149.500   LOTEK     20   -110
2024-07-27   08:52:17     6     1   149.500   LOTEK     20   -113
2024-07-27   08:52:22     6     1   149.500   LOTEK     20   -108
2024-07-27   08:52:32     6     1   149.500   LOTEK     20   -110
2024-07-27   08:52:43     6     1   149.500   LOTEK     20   -109
2024-07-27   08:52:53     6     1   149.500   LOTEK     20   -111
2024-07-27   08:52:58     6     1   149.500   LOTEK     20   -107
2024-07-27   08:53:03     6     1   149.500   LOTEK     20   -105
2024-07-27   08:53:08     6     1   149.500   LOTEK     20   -103
2024-07-27   08:53:13     6     1   149.500   LOTEK     20   -106
2024-07-27   08:53:23     6     1   149.500   LOTEK     20   -106
2024-07-27   08:54:04     6     1   149.500   LOTEK     20   -114
2024-07-27   08:54:09     6     1   149.500   LOTEK     20   -112
2024-07-27   08:54:25     6     1   149.500   LOTEK     20   -101
2024-07-27   08:55:05     6     1   149.500   LOTEK     20   -107
2024-07-27   08:55:11     6     1   149.500   LOTEK     20   -101
2024-07-27   08:55:16     6     1   149.500   LOTEK     20   -103
2024-07-27   08:55:21     6     1   149.500   LOTEK     20   -105
2024-07-27   08:55:26     6     1   149.500   LOTEK     20   -101
2024-07-27   08:55:31     6     1   149.500   LOTEK     20    -99
2024-07-27   08:55:41     6     1   149.500   LOTEK     20   -103
2024-07-27   08:55:46     6     1   149.500   LOTEK     20   -105
2024-07-27   08:55:51     6     1   149.500   LOTEK     20   -105
2024-07-27   08:56:07     6     1   149.500   LOTEK     20   -100
2024-07-27   08:56:12     6     1   149.500   LOTEK     20   -104
2024-07-27   08:56:17     6     1   149.500   LOTEK     20   -102
2024-07-27   08:56:22     6     1   149.500   LOTEK     20   -112
2024-07-27   08:56:32     6     1   149.500   LOTEK     20   -110
2024-07-27   08:56:37     6     1   149.500   LOTEK     20   -112
2024-07-27   08:56:42     6     1   149.500   LOTEK     20   -110
2024-07-27   08:57:03     6     1   149.500   LOTEK     20   -101
2024-07-27   08:57:13     6     1   149.500   LOTEK     20   -102
2024-07-27   08:57:18     6     1   149.500   LOTEK     20    -99
2024-07-27   08:57:23     6     1   149.500   LOTEK     20   -102
2024-07-27   08:57:28     6     1   149.500   LOTEK     20    -98
2024-07-27   08:57:33     6     1   149.500   LOTEK     20    -98
2024-07-27   08:57:38     6     1   149.500   LOTEK     20   -101
2024-07-27   08:57:44     6     1   149.500   LOTEK     20   -103
2024-07-27   08:57:49     6     1   149.500   LOTEK     20   -100
2024-07-27   08:57:54     6     1   149.500   LOTEK     20   -103
2024-07-27   08:57:59     6     1   149.500   LOTEK     20   -102
2024-07-27   08:58:04     6     1   149.500   LOTEK     20   -102
2024-07-27   08:58:09     6     1   149.500   LOTEK     20   -101
2024-07-27   08:58:14     6     1   149.500   LOTEK     20   -103
2024-07-27   08:58:19     6     1   149.500   LOTEK     20   -103
2024-07-27   08:58:24     6     1   149.500   LOTEK     20   -104
2024-07-27   08:58:30     6     1   149.500   LOTEK     20   -103
2024-07-27   08:58:35     6     1   149.500   LOTEK     20   -106
2024-07-27   08:58:40     6     1   149.500   LOTEK     20   -108
2024-07-27   08:58:45     6     1   149.500   LOTEK     20   -107
2024-07-27   08:58:50     6     1   149.500   LOTEK     20   -107
2024-07-27   08:58:55     6     1   149.500   LOTEK     20   -104
2024-07-27   08:59:00     6     1   149.500   LOTEK     20   -105
2024-07-27   08:59:05     6     1   149.500   LOTEK     20   -105
2024-07-27   08:59:10     6     1   149.500   LOTEK     20   -109
2024-07-27   08:59:15     6     1   149.500   LOTEK     20   -114
2024-07-27   13:19:54     6     1   149.500   LOTEK     20   -114
2024-07-27   13:20:19     6     1   149.500   LOTEK     20   -113
2024-07-27   13:20:45     6     1   149.500   LOTEK     20   -114
2024-07-27   13:21:56     6     1   149.500   LOTEK     20   -113
2024-07-27   13:22:06     6     1   149.500   LOTEK     20   -111
2024-07-27   13:22:27     6     1   149.500   LOTEK     20   -114
2024-07-27   13:22:32     6     1   149.500   LOTEK     20   -113
2024-07-27   13:22:37     6     1   149.500   LOTEK     20   -114
2024-07-27   13:22:42     6     1   149.500   LOTEK     20   -113
2024-07-27   13:22:47     6     1   149.500   LOTEK     20   -114
2024-07-27   13:22:57     6     1   149.500   LOTEK     20   -111
2024-07-27   13:23:03     6     1   149.500   LOTEK     20   -110
2024-07-27   13:23:08     6     1   149.500   LOTEK     20   -112
2024-07-27   13:23:18     6     1   149.500   LOTEK     20   -114
2024-07-27   13:23:23     6     1   149.500   LOTEK     20   -114
2024-07-27   13:23:28     6     1   149.500   LOTEK     20   -114
2024-07-27   13:23:33     6     1   149.500   LOTEK     20   -113
2024-07-27   13:23:38     6     1   149.500   LOTEK     20   -107
2024-07-27   13:23:43     6     1   149.500   LOTEK     20   -112
2024-07-27   13:23:48     6     1   149.500   LOTEK     20   -111
2024-07-27   13:23:54     6     1   149.500   LOTEK     20   -110
2024-07-27   13:23:59     6     1   149.500   LOTEK     20   -111
2024-07-27   13:24:04     6     1   149.500   LOTEK     20   -111
2024-07-27   13:24:14     6     1   149.500   LOTEK     20   -109
2024-07-27   13:24:24     6     1   149.500   LOTEK     20   -110
2024-07-27   13:24:39     6     1   149.500   LOTEK     20   -110
2024-07-27   13:24:45     6     1   149.500   LOTEK     20   -110
2024-07-27   13:24:50     6     1   149.500   LOTEK     20   -106
2024-07-27   13:24:55     6     1   149.500   LOTEK     20   -111
2024-07-27   13:25:00     6     1   149.500   LOTEK     20   -109
2024-07-27   13:25:05     6     1   149.500   LOTEK     20   -111
2024-07-27   13:25:10     6     1   149.500   LOTEK     20   -105
2024-07-27   13:25:20     6     1   149.500   LOTEK     20   -107
2024-07-27   13:25:25     6     1   149.500   LOTEK     20   -105
2024-07-27   13:25:30     6     1   149.500   LOTEK     20   -110
2024-07-27   13:25:36     6     1   149.500   LOTEK     20   -105
2024-07-27   13:25:41     6     1   149.500   LOTEK     20   -105
2024-07-27   13:25:46     6     1   149.500   LOTEK     20   -109
2024-07-27   13:25:56     6     1   149.500   LOTEK     20   -102
2024-07-27   13:26:01     6     1   149.500   LOTEK     20   -105
2024-07-27   13:26:06     6     1   149.500   LOTEK     20   -105
2024-07-27   13:26:11     6     1   149.500   LOTEK     20   -102
2024-07-27   13:26:22     6     1   149.500   LOTEK     20   -102
2024-07-27   13:26:27     6     1   149.500   LOTEK     20   -108
2024-07-27   13:26:32     6     1   149.500   LOTEK     20   -105
2024-07-27   13:26:42     6     1   149.500   LOTEK     20   -102
2024-07-27   13:26:52     6     1   149.500   LOTEK     20   -107
2024-07-27   13:26:57     6     1   149.500   LOTEK     20   -103
2024-07-27   13:27:13     6     1   149.500   LOTEK     20   -106
2024-07-27   13:27:18     6     1   149.500   LOTEK     20   -108
2024-07-27   13:27:38     6     1   149.500   LOTEK     20   -106
2024-07-27   13:27:58     6     1   149.500   LOTEK     20   -104
2024-07-27   13:28:09     6     1   149.500   LOTEK     20   -104
2024-07-27   13:28:14     6     1   149.500   LOTEK     20   -114
2024-07-27   13:28:19     6     1   149.500   LOTEK     20   -107
2024-07-27   13:28:24     6     1   149.500   LOTEK     20   -108
2024-07-27   13:28:29     6     1   149.500   LOTEK     20   -106
2024-07-27   13:28:34     6     1   149.500   LOTEK     20   -109
2024-07-27   13:28:49     6     1   149.500   LOTEK     20   -114
2024-07-27   13:29:00     6     1   149.500   LOTEK     20   -113
2024-07-27   13:29:05     6     1   149.500   LOTEK     20   -109
2024-07-27   13:29:30     6     1   149.500   LOTEK     20   -113
2024-07-27   13:29:35     6     1   149.500   LOTEK     20   -112
2024-07-27   13:30:01     6     1   149.500   LOTEK     20   -108
2024-07-27   13:30:16     6     1   149.500   LOTEK     20   -113
2024-07-27   13:30:37     6     1   149.500   LOTEK     20   -113
2024-07-27   13:50:15     6     1   149.500   LOTEK     20   -114
2024-07-27   13:50:51     6     1   149.500   LOTEK     20   -111
2024-07-27   13:50:56     6     1   149.500   LOTEK     20   -114
2024-07-27   13:54:46     6     1   149.500   LOTEK     20   -110
2024-07-27   13:54:51     6     1   149.500   LOTEK     20   -113
2024-07-27   13:55:01     6     1   149.500   LOTEK     20   -113
2024-07-27   13:55:16     6     1   149.500   LOTEK     20   -114
2024-07-27   13:55:21     6     1   149.500   LOTEK     20   -110
2024-07-27   13:55:37     6     1   149.500   LOTEK     20   -111
2024-07-27   13:55:42     6     1   149.500   LOTEK     20   -114
2024-07-27   13:55:57     6     1   149.500   LOTEK     20   -110
2024-07-27   13:56:17     6     1   149.500   LOTEK     20   -113
2024-07-27   13:56:23     6     1   149.500   LOTEK     20   -108
2024-07-27   13:56:33     6     1   149.500   LOTEK     20   -109
2024-07-27   13:56:43     6     1   149.500   LOTEK     20   -112
2024-07-27   13:56:53     6     1   149.500   LOTEK     20   -114
2024-07-27   13:56:58     6     1   149.500   LOTEK     20   -114
2024-07-27   13:57:14     6     1   149.500   LOTEK     20   -105
2024-07-27   13:57:19     6     1   149.500   LOTEK     20   -104
2024-07-27   13:57:24     6     1   149.500   LOTEK     20   -105
2024-07-27   13:57:29     6     1   149.500   LOTEK     20   -105
2024-07-27   13:57:44     6     1   149.500   LOTEK     20   -103
2024-07-27   13:57:54     6     1   149.500   LOTEK     20   -105
2024-07-27   13:57:59     6     1   149.500   LOTEK     20   -113
2024-07-27   13:58:05     6     1   149.500   LOTEK     20   -107
2024-07-27   13:58:10     6     1   149.500   LOTEK     20   -111
2024-07-27   13:58:15     6     1   149.500   LOTEK     20   -112
2024-07-27   13:58:20     6     1   149.500   LOTEK     20   -108
2024-07-27   13:58:30     6     1   149.500   LOTEK     20   -114
2024-07-27   13:58:35     6     1   149.500   LOTEK     20   -109
2024-07-27   13:58:45     6     1   149.500   LOTEK     20   -104
2024-07-27   13:58:50     6     1   149.500   LOTEK     20   -111
2024-07-27   13:58:56     6     1   149.500   LOTEK     20   -108
2024-07-27   13:59:31     6     1   149.500   LOTEK     20    -97
2024-07-27   13:59:42     6     1   149.500   LOTEK     20    -97
2024-07-27   13:59:47     6     1   149.500   LOTEK     20   -110
2024-07-27   14:00:07     6     1   149.500   LOTEK     20    -97
2024-07-27   14:00:38     6     1   149.500   LOTEK     20    -99
2024-07-27   14:00:48     6     1   149.500   LOTEK     20   -111
2024-07-27   14:00:58     6     1   149.500   LOTEK     20   -109
2024-07-27   14:01:39     6     1   149.500   LOTEK     20   -106
2024-07-27   14:02:09     6     1   149.500   LOTEK     20   -111
2024-07-27   14:02:15     6     1   149.500   LOTEK     20    -99
2024-07-27   14:02:20     6     1   149.500   LOTEK     20    -99
2024-07-27   14:02:25     6     1   149.500   LOTEK     20   -102
2024-07-27   14:02:40     6     1   149.500   LOTEK     20    -97
2024-07-27   14:02:45     6     1   149.500   LOTEK     20   -103
2024-07-27   14:02:50     6     1   149.500   LOTEK     20   -103
2024-07-27   14:02:55     6     1   149.500   LOTEK     20    -97
2024-07-27   14:03:00     6     1   149.500   LOTEK     20   -104
2024-07-27   14:03:06     6     1   149.500   LOTEK     20   -103
2024-07-27   14:03:11     6     1   149.500   LOTEK     20    -98
2024-07-27   14:03:21     6     1   149.500   LOTEK     20   -103
2024-07-27   14:03:26     6     1   149.500   LOTEK     20   -103
2024-07-27   14:03:31     6     1   149.500   LOTEK     20   -101
2024-07-27   14:03:36     6     1   149.500   LOTEK     20   -103
2024-07-27   14:03:41     6     1   149.500   LOTEK     20   -104
2024-07-27   14:03:46     6     1   149.500   LOTEK     20   -107
2024-07-27   14:03:52     6     1   149.500   LOTEK     20   -114
2024-07-27   14:04:07     6     1   149.500   LOTEK     20   -109
2024-07-27   14:04:12     6     1   149.500   LOTEK     20   -105
2024-07-27   14:04:17     6     1   149.500   LOTEK     20   -105
2024-07-27   14:04:22     6     1   149.500   LOTEK     20   -112
2024-07-27   14:04:27     6     1   149.500   LOTEK     20   -106
2024-07-27   14:04:32     6     1   149.500   LOTEK     20   -105
2024-07-27   14:04:43     6     1   149.500   LOTEK     20   -109
2024-07-27   14:04:48     6     1   149.500   LOTEK     20   -108
2024-07-27   14:04:53     6     1   149.500   LOTEK     20   -106
2024-07-28   02:31:09     6     1   149.500   LOTEK      4   -114
2024-07-28   02:31:40     6     1   149.500   LOTEK      4   -113
2024-07-28   02:31:50     6     1   149.500   LOTEK      4   -111
2024-07-28   02:32:05     6     1   149.500   LOTEK      4   -110
2024-07-28   02:32:11     6     1   149.500   LOTEK      4   -112
2024-07-28   02:32:16     6     1   149.500   LOTEK      4    -99
2024-07-28   02:32:21     6     1   149.500   LOTEK      4   -102
2024-07-28   02:32:26     6     1   149.500   LOTEK      4    -99
2024-07-28   02:32:46     6     1   149.500   LOTEK      4   -105
2024-07-28   02:32:51     6     1   149.500   LOTEK      4   -110
2024-07-28   02:32:56     6     1   149.500   LOTEK      4   -110
2024-07-28   02:33:02     6     1   149.500   LOTEK      4   -110
2024-07-28   02:33:22     6     1   149.500   LOTEK      4   -112
2024-07-28   02:33:32     6     1   149.500   LOTEK      4   -111
2024-07-28   02:33:47     6     1   149.500   LOTEK      4   -114
2024-07-28   02:33:58     6     1   149.500   LOTEK      4   -106
2024-07-28   02:34:03     6     1   149.500   LOTEK      4   -104
2024-07-28   02:34:13     6     1   149.500   LOTEK      4   -109
2024-07-28   02:34:33     6     1   149.500   LOTEK      4   -114
2024-07-28   02:34:49     6     1   149.500   LOTEK      4   -114
2024-07-28   06:12:50     6     1   149.500   LOTEK     24   -112
2024-07-28   06:13:16     6     1   149.500   LOTEK     24   -114
2024-07-28   06:13:31     6     1   149.500   LOTEK     24   -112
2024-07-28   06:13:51     6     1   149.500   LOTEK     24   -110
2024-07-28   06:13:57     6     1   149.500   LOTEK     24   -110
2024-07-28   06:14:02     6     1   149.500   LOTEK     24   -111
2024-07-28   06:14:12     6     1   149.500   LOTEK     24   -111
2024-07-28   06:14:17     6     1   149.500   LOTEK     24   -111
2024-07-28   06:14:22     6     1   149.500   LOTEK     24   -111
2024-07-28   06:14:32     6     1   149.500   LOTEK     24   -113
2024-07-28   06:14:37     6     1   149.500   LOTEK     24   -111
2024-07-28   06:14:48     6     1   149.500   LOTEK     24   -110
2024-07-28   06:14:53     6     1   149.500   LOTEK     24   -110
2024-07-28   06:14:58     6     1   149.500   LOTEK     24   -113
2024-07-28   06:15:03     6     1   149.500   LOTEK     24   -109
2024-07-28   06:15:08     6     1   149.500   LOTEK     24   -111
2024-07-28   06:15:13     6     1   149.500   LOTEK     24   -113
2024-07-28   06:15:23     6     1   149.500   LOTEK     24   -108
2024-07-28   06:15:28     6     1   149.500   LOTEK     24   -112
2024-07-28   06:15:34     6     1   149.500   LOTEK     24   -104
2024-07-28   06:15:49     6     1   149.500   LOTEK     24   -109
2024-07-28   06:15:54     6     1   149.500   LOTEK     24   -105
2024-07-28   06:15:59     6     1   149.500   LOTEK     24   -107
2024-07-28   06:16:14     6     1   149.500   LOTEK     24   -106
2024-07-28   06:16:19     6     1   149.500   LOTEK     24   -104
2024-07-28   06:16:25     6     1   149.500   LOTEK     24   -108
2024-07-28   06:16:30     6     1   149.500   LOTEK     24   -106
2024-07-28   06:16:50     6     1   149.500   LOTEK     24   -111
2024-07-28   06:17:05     6     1   149.500   LOTEK     24   -107
2024-07-28   06:17:10     6     1   149.500   LOTEK     24   -109
2024-07-28   06:17:16     6     1   149.500   LOTEK     24   -109
2024-07-28   06:17:26     6     1   149.500   LOTEK     24   -114
2024-07-28   06:17:31     6     1   149.500   LOTEK     24   -112
2024-07-28   06:17:36     6     1   149.500   LOTEK     24   -106
2024-07-28   06:17:41     6     1   149.500   LOTEK     24   -107
2024-07-28   06:17:46     6     1   149.500   LOTEK     24   -104
2024-07-28   06:17:51     6     1   149.500   LOTEK     24   -106
2024-07-28   06:17:56     6     1   149.500   LOTEK     24   -108
2024-07-28   06:18:01     6     1   149.500   LOTEK     24   -104
2024-07-28   06:18:07     6     1   149.500   LOTEK     24   -106
2024-07-28   06:18:12     6     1   149.500   LOTEK     24   -108
2024-07-28   06:18:17     6     1   149.500   LOTEK     24   -109
2024-07-28   06:18:22     6     1   149.500   LOTEK     24   -114
2024-07-28   06:18:27     6     1   149.500   LOTEK     24   -103
2024-07-28   06:18:32     6     1   149.500   LOTEK     24   -102
2024-07-28   06:18:37     6     1   149.500   LOTEK     24   -112
2024-07-28   06:18:42     6     1   149.500   LOTEK     24   -103
2024-07-28   06:18:47     6     1   149.500   LOTEK     24   -100
2024-07-28   06:18:52     6     1   149.500   LOTEK     24    -99
2024-07-28   06:18:58     6     1   149.500   LOTEK     24   -102
2024-07-28   06:19:03     6     1   149.500   LOTEK     24   -101
2024-07-28   06:19:08     6     1   149.500   LOTEK     24    -98
2024-07-28   06:19:13     6     1   149.500   LOTEK     24    -93
2024-07-28   06:19:18     6     1   149.500   LOTEK     24   -105
2024-07-28   06:19:23     6     1   149.500   LOTEK     24   -102
2024-07-28   06:19:28     6     1   149.500   LOTEK     24   -100
2024-07-28   06:19:33     6     1   149.500   LOTEK     24   -102
2024-07-28   06:19:38     6     1   149.500   LOTEK     24   -105
2024-07-28   06:19:44     6     1   149.500   LOTEK     24   -104
2024-07-28   06:19:49     6     1   149.500   LOTEK     24   -103
2024-07-28   06:19:54     6     1   149.500   LOTEK     24   -104
2024-07-28   06:19:59     6     1   149.500   LOTEK     24   -100
2024-07-28   06:20:04     6     1   149.500   LOTEK     24   -104
2024-07-28   06:20:09     6     1   149.500   LOTEK     24   -104
2024-07-28   06:20:14     6     1   149.500   LOTEK     24   -104
2024-07-28   06:20:19     6     1   149.500   LOTEK     24   -104
2024-07-28   06:20:24     6     1   149.500   LOTEK     24   -105
2024-07-28   06:20:29     6     1   149.500   LOTEK     24   -110
2024-07-28   06:20:35     6     1   149.500   LOTEK     24   -105
2024-07-28   06:20:50     6     1   149.500   LOTEK     24   -101
2024-07-28   06:20:55     6     1   149.500   LOTEK     24   -102
2024-07-28   06:21:00     6     1   149.500   LOTEK     24   -106
2024-07-28   06:21:05     6     1   149.500   LOTEK     24   -103
2024-07-28   06:21:10     6     1   149.500   LOTEK     24   -107
2024-07-28   06:21:15     6     1   149.500   LOTEK     24   -106
2024-07-28   06:21:26     6     1   149.500   LOTEK     24   -107
2024-07-28   06:21:31     6     1   149.500   LOTEK     24   -105
2024-07-28   06:21:36     6     1   149.500   LOTEK     24   -110
2024-07-28   06:21:41     6     1   149.500   LOTEK     24   -101
2024-07-28   06:21:46     6     1   149.500   LOTEK     24   -105
2024-07-28   06:21:56     6     1   149.500   LOTEK     24   -107
2024-07-28   06:22:01     6     1   149.500   LOTEK     24   -105
2024-07-28   06:22:06     6     1   149.500   LOTEK     24   -107
2024-07-28   06:22:11     6     1   149.500   LOTEK     24   -103
2024-07-28   06:22:17     6     1   149.500   LOTEK     24   -105
2024-07-28   06:22:22     6     1   149.500   LOTEK     24   -109
2024-07-28   06:22:27     6     1   149.500   LOTEK     24   -108
2024-07-28   06:22:32     6     1   149.500   LOTEK     24   -105
2024-07-28   06:22:37     6     1   149.500   LOTEK     24   -107
2024-07-28   06:22:42     6     1   149.500   LOTEK     24   -106
2024-07-28   06:22:47     6     1   149.500   LOTEK     24   -107
2024-07-28   06:22:52     6     1   149.500   LOTEK     24   -105
2024-07-28   06:22:57     6     1   149.500   LOTEK     24   -103
2024-07-28   06:23:02     6     1   149.500   LOTEK     24   -107
2024-07-28   06:23:08     6     1   149.500   LOTEK     24   -104
2024-07-28   06:23:13     6     1   149.500   LOTEK     24   -104
2024-07-28   06:23:18     6     1   149.500   LOTEK     24   -102
2024-07-28   06:23:23     6     1   149.500   LOTEK     24   -103
2024-07-28   06:23:28     6     1   149.500   LOTEK     24   -109
2024-07-28   06:23:33     6     1   149.500   LOTEK     24   -104
2024-07-28   06:23:38     6     1   149.500   LOTEK     24   -107
2024-07-28   06:23:43     6     1   149.500   LOTEK     24   -105
2024-07-28   06:23:48     6     1   149.500   LOTEK     24   -107
2024-07-28   06:23:54     6     1   149.500   LOTEK     24   -103
2024-07-28   06:23:59     6     1   149.500   LOTEK     24   -102
2024-07-28   06:24:04     6     1   149.500   LOTEK     24   -102
2024-07-28   06:24:09     6     1   149.500   LOTEK     24   -106
2024-07-28   06:24:14     6     1   149.500   LOTEK     24   -106
2024-07-28   06:24:19     6     1   149.500   LOTEK     24   -105
2024-07-28   06:24:24     6     1   149.500   LOTEK     24   -104
2024-07-28   06:24:29     6     1   149.500   LOTEK     24   -103
2024-07-28   06:24:34     6     1   149.500   LOTEK     24   -102
2024-07-28   06:24:39     6     1   149.500   LOTEK     24   -101
2024-07-28   06:24:45     6     1   149.500   LOTEK     24   -102
2024-07-28   06:24:50     6     1   149.500   LOTEK     24   -103
2024-07-28   06:24:55     6     1   149.500   LOTEK     24   -102
2024-07-28   06:25:00     6     1   149.500   LOTEK     24   -103
2024-07-28   06:25:05     6     1   149.500   LOTEK     24   -102
2024-07-28   06:25:10     6     1   149.500   LOTEK     24   -108
2024-07-28   06:25:15     6     1   149.500   LOTEK     24   -109
2024-07-28   06:25:20     6     1   149.500   LOTEK     24   -109
2024-07-28   06:25:25     6     1   149.500   LOTEK     24   -105
2024-07-28   06:25:30     6     1   149.500   LOTEK     24   -105
2024-07-28   06:25:36     6     1   149.500   LOTEK     24   -104
2024-07-28   06:25:41     6     1   149.500   LOTEK     24   -106
2024-07-28   06:25:46     6     1   149.500   LOTEK     24   -107
2024-07-28   06:25:51     6     1   149.500   LOTEK     24   -108
2024-07-28   06:25:56     6     1   149.500   LOTEK     24   -105
2024-07-28   06:26:01     6     1   149.500   LOTEK     24   -105
2024-07-28   06:26:06     6     1   149.500   LOTEK     24   -105
2024-07-28   06:26:11     6     1   149.500   LOTEK     24   -107
2024-07-28   06:26:16     6     1   149.500   LOTEK     24   -111
2024-07-28   06:26:21     6     1   149.500   LOTEK     24   -107
2024-07-28   06:26:27     6     1   149.500   LOTEK     24   -109
2024-07-28   06:26:32     6     1   149.500   LOTEK     24   -111
2024-07-28   06:26:37     6     1   149.500   LOTEK     24   -110
2024-07-28   06:27:12     6     1   149.500   LOTEK     24   -113
2024-07-28   23:05:27     6     1   149.500   LOTEK     22   -112
2024-07-28   23:05:42     6     1   149.500   LOTEK     22   -109
2024-07-28   23:05:47     6     1   149.500   LOTEK     22   -112
2024-07-28   23:05:58     6     1   149.500   LOTEK     22   -112
2024-07-28   23:06:03     6     1   149.500   LOTEK     22   -114
2024-07-28   23:06:18     6     1   149.500   LOTEK     22   -114
2024-07-28   23:06:23     6     1   149.500   LOTEK     22   -114
2024-07-28   23:06:28     6     1   149.500   LOTEK     22   -112
2024-07-28   23:06:39     6     1   149.500   LOTEK     22   -113
2024-07-28   23:06:44     6     1   149.500   LOTEK     22   -111
2024-07-28   23:06:54     6     1   149.500   LOTEK     22   -112
2024-07-28   23:06:59     6     1   149.500   LOTEK     22   -113
2024-07-28   23:07:09     6     1   149.500   LOTEK     22   -114
2024-07-28   23:07:19     6     1   149.500   LOTEK     22   -109
2024-07-28   23:07:24     6     1   149.500   LOTEK     22   -105
2024-07-28   23:07:35     6     1   149.500   LOTEK     22   -111
2024-07-28   23:07:40     6     1   149.500   LOTEK     22   -112
2024-07-28   23:07:45     6     1   149.500   LOTEK     22   -114
